m1,m2,m3,m4,p1,p2,p3,p4
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.1267361371515782,-0.6105818922089217,-1.4481658485276685,0.15224036007095354,0.27610747340271863,-0.14410387100483188,0.9426207046145151,-0.04307789033627933
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.6646886818073844,-1.5561682067321958,0.15741252301926845,-0.9396395290997077,-0.3436347196056824,3.6628320044229015,-0.04463302842982899
-0.12128571050061736,-0.5951228094665038,-1.4481658485276685,0.15741252301926845,-0.1438270421386701,-0.17870753015353685,-0.548491928316349,-0.04309428737521939
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.41397289783854035,-0.2973885622504315,-0.4991746532355062,-0.04406564786425967
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.4487439903750313,-0.015590624851858201,0.19210661131687432,-0.04233280091869123
0.265694581717603,0.5024720652451684,0.039866642290261954,0.15741252301926845,-1.1259620396880456,-0.4693196639181308,-0.9781682359365729,-0.045681247121115105
-11.150224038719898,0.43290619290428783,0.9158857699492049,0.15741252301926845,-0.015300665433157706,-0.20989393208630683,-0.31241753190170357,-0.0437152151435892
0.265694581717603,-0.3014002373605633,-0.9921558916641091,0.15741252301926845,-0.11918486813232379,-0.25099780937663796,-0.3993275244020491,-0.044161344390754254
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.06512020557380226,-0.17195529625205486,-0.33166291149449434,-0.04287709413079612
0.26024415506664217,0.48701298250275055,1.023888128153732,0.15224036007095354,-0.7208731434467247,-0.4146083416196813,-0.6855019259888253,-0.045301642898611785
0.265694581717603,-0.37096610970144395,-0.33214148041422065,0.15741252301926845,-0.4637480737060006,-0.3452339876590774,-0.5920211130416277,-0.04480656988952568
0.265694581717603,0.5024720652451684,0.039866642290261954,0.15741252301926845,0.014102846493493356,-0.19518691999027432,-0.23934327321946341,-0.043723969844949494
-0.12128571050061736,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,0.16676492645657223,-0.16996723441426267,-0.012786952515529918,-0.04347975087800103
-0.12128571050061736,-0.5951228094665038,-1.4481658485276685,0.15741252301926845,-0.7383424094459166,-0.4120830098524307,-0.8853681786598249,-0.04535587008296302
0.02587580907532561,0.5024720652451684,1.023888128153732,-0.07016264670658744,-0.8145468958504821,-0.43834585282942595,-0.9071042904280884,-0.04522639030341369
0.26024415506664217,0.4174471101618699,0.9158857699492049,0.15224036007095354,0.03449502570513896,-0.1936549161298693,-0.4088254553021048,-0.04363703437478296
0.265694581717603,-0.37096610970144395,-1.1001582498686364,0.15741252301926845,-0.46733465593002077,-0.33693220271641033,-0.746232000419888,-0.04440898428573439
0.265694581717603,-0.3014002373605633,-0.9921558916641091,0.15741252301926845,-0.25213844028438837,-0.2960882149209005,-0.08416557385943631,-0.04445088674337304
-0.12128571050061736,-0.6646886818073844,-0.78815143727778,0.15741252301926845,-0.8219830660706484,-0.4341190069361585,-0.47572789971821366,-0.04535736301154386
0.265694581717603,0.5024720652451684,1.023888128153732,0.15741252301926845,-0.1594463435901654,-0.2358015571344358,0.2401953308071488,-0.04389124579527465
0.02587580907532561,0.43290619290428783,0.9158857699492049,-0.07016264670658744,-0.18730059355140863,-0.2569206015404822,-0.48740105337994816,-0.04399033245264943
